10.0,81.9,1.0,2.9,60.21127,56.14484,0.31431,4011246309.181479,0.0,0.0,0.7888579424501099,0.0,0.0,60.08136,60.34118,56.028,56.261680000000005
10.0,81.9,1.0,2.9,60.12241,56.08853,0.35377,4011246411.223263,0.0,0.0,0.7955150732975306,0.0,0.0,59.99195,60.25287,55.97119,56.20587
10.0,81.9,1.0,2.9,60.1854,56.09045,0.31577,4011246512.820753,0.0,0.0,0.804575749776284,0.0,0.0,60.0542,60.3166,55.972449999999995,56.20845
10.0,81.9,1.0,2.9,60.18124,56.08167,0.32085,4011246615.2234507,0.0,0.0,0.7939483237798322,0.0,0.0,60.05091,60.31157,55.96445,56.198890000000006
10.0,81.9,1.0,2.9,60.18947,56.09043,0.31218,4011246717.388517,0.0,0.0,0.8005530147763695,0.0,0.0,60.0586,60.32034,55.972719999999995,56.20814
10.0,81.9,1.0,2.9,60.15909,56.09649,0.34371,4011246819.231855,0.0,0.0,0.807649722262173,0.0,0.0,60.02764,60.29054,55.978260000000006,56.21472
10.0,81.9,1.0,2.9,60.20378,56.09174,0.3105,4011246921.118204,0.0,0.0,0.7945704749267138,0.0,0.0,60.0734,60.334160000000004,55.974470000000004,56.20901
10.0,81.9,1.0,2.9,60.2158,56.13248,0.31698,4011247189.212955,0.0,0.0,0.7973837454453911,0.0,0.0,60.085190000000004,60.34641,56.015010000000004,56.24995
10.0,81.9,1.0,2.9,60.17445,56.08304,0.31988,4011247291.219674,0.0,0.0,0.7961694768599741,0.0,0.0,60.04394,60.30496,55.96565,56.20043
10.0,81.9,1.0,2.9,60.20675,56.09916,0.31348,4011247393.229147,0.0,0.0,0.8074571078101368,0.0,0.0,60.07532,60.33818,55.98095,56.217369999999995
10.0,81.9,1.0,2.9,60.20772,56.10204,0.30451,4011247495.172901,0.0,0.0,0.7978391625798045,0.0,0.0,60.07707,60.338370000000005,55.98453,56.219550000000005
10.0,81.9,1.0,2.9,60.21013,56.12124,0.32506,4011247597.105536,0.0,0.0,0.7923374839955248,0.0,0.0,60.07993,60.34033,56.00414,56.23834
10.0,81.9,1.0,2.9,60.18793,56.09959,0.31482,4011247699.176558,0.0,0.0,0.7961577811294108,0.0,0.0,60.05742,60.31844,55.98221,56.216969999999996
10.0,81.9,1.0,2.9,60.22724,56.07794,0.28418,4011247801.096787,0.0,0.0,0.8149957510461651,0.0,0.0,60.09519,60.35929,55.959179999999996,56.1967
10.0,81.9,1.0,2.9,60.1451,56.09885,0.35464,4011247903.150429,0.0,0.0,0.8060056431679749,0.0,0.0,60.01378,60.27641,55.98074,56.21696
10.0,81.9,1.0,2.9,60.18007,56.15552,0.34641,4011248005.1649,0.0,0.0,0.8140460303118959,0.0,0.0,60.0481,60.31204,56.036820000000006,56.27422
10.0,81.9,1.0,2.9,60.23245,56.13659,0.31843,4011248107.256909,0.0,0.0,0.8014995622664217,0.0,0.0,60.1015,60.3634,56.018809999999995,56.25437
10.0,81.9,1.0,2.9,60.20831,56.10197,0.30579,4011248375.243053,0.0,0.0,0.7946218340805616,0.0,0.0,60.077929999999995,60.33869,55.984700000000004,56.21924
10.0,81.9,1.0,2.9,60.20598,56.11613,0.32673,4011248477.240687,0.0,0.0,0.7861335670641877,0.0,0.0,60.07629,60.33566999999999,55.99949,56.232769999999995
10.0,81.9,1.0,2.9,60.20099,56.13935,0.32203,4011248579.252836,0.0,0.0,0.7902294393024258,0.0,0.0,60.070969999999996,60.33101,56.0224,56.2563
10.0,81.9,1.0,2.9,60.19303,56.11968,0.33441,4011248681.046895,0.0,0.0,0.8069496981890087,0.0,0.0,60.06164,60.32442,56.0015,56.237860000000005
10.0,81.9,1.0,2.9,60.21039,56.08868,0.3045,4011248783.0989943,0.0,0.0,0.7813901470268442,0.0,0.0,60.0811,60.339679999999994,55.97239,56.204969999999996
10.0,81.9,1.0,2.9,60.19634,56.1437,0.32596,4011248885.185792,0.0,0.0,0.7874577468506757,0.0,0.0,60.066539999999996,60.32614,56.02696,56.26044
10.0,81.9,1.0,2.9,60.15417,56.06818,0.31451,4011248987.249421,0.0,0.0,0.8133767250181627,0.0,0.0,60.02226,60.28608,55.949529999999996,56.18683
10.0,81.9,1.0,2.9,60.20923,56.09703,0.30506,4011249089.137865,0.0,0.0,0.806871968272484,0.0,0.0,60.077839999999995,60.34062,55.97886,56.215199999999996
10.0,81.9,1.0,2.9,60.19447,56.09196,0.29912,4011249191.178297,0.0,0.0,0.7990381779308184,0.0,0.0,60.06372,60.32522,55.97436,56.20956
10.0,81.9,1.0,2.9,60.17988,56.1166,0.32844,4011249293.252586,0.0,0.0,0.8110256948327923,0.0,0.0,60.048159999999996,60.3116,55.99812,56.235079999999996
10.0,81.9,1.0,2.9,60.23468,56.11351,0.29253,4011249561.25364,0.0,0.0,0.8155070564155864,0.0,0.0,60.10259,60.366769999999995,55.99471,56.23231
10.0,81.9,1.0,2.9,60.23256,56.1355,0.30996,4011249663.154715,0.0,0.0,0.8007592802995568,0.0,0.0,60.10167,60.36345,56.01778,56.25322
10.0,81.9,1.0,2.9,60.16767,56.10855,0.33293,4011249765.1454077,0.0,0.0,0.7839753859306884,0.0,0.0,60.03816,60.297180000000004,55.99207,56.225030000000004
10.0,81.9,1.0,2.9,60.21264,56.09918,0.31862,4011249867.285309,0.0,0.0,0.8129160025542677,0.0,0.0,60.08076,60.34452,55.98057,56.217789999999994
10.0,81.9,1.0,2.9,60.22559,56.07668,0.27331,4011249969.1728354,0.0,0.0,0.7936848928265672,0.0,0.0,60.095279999999995,60.3559,55.959480000000006,56.19388
10.0,81.9,1.0,2.9,60.18098,56.11047,0.32717,4011250071.207677,0.0,0.0,0.8069361331138559,0.0,0.0,60.049589999999995,60.31237,55.99229,56.22865
10.0,81.9,1.0,2.9,60.23688,56.14418,0.29516,4011250173.043002,0.0,0.0,0.8108190731944543,0.0,0.0,60.10517,60.36859,56.02572,56.26264
10.0,81.9,1.0,2.9,60.25611,56.14254,0.29796,4011250275.174559,0.0,0.0,0.8106603755563772,0.0,0.0,60.12442,60.3878,56.024089999999994,56.26099
10.0,81.9,1.0,2.9,60.16717,56.13432,0.35741,4011250377.182311,0.0,0.0,0.7531469081139331,0.0,0.0,60.04023,60.294109999999996,56.02015,56.248490000000004
10.0,81.9,1.0,2.9,60.17477,56.09724,0.30595,4011250479.286867,0.0,0.0,0.7951234802147202,0.0,0.0,60.044340000000005,60.3052,55.979929999999996,56.21455
10.0,81.9,1.0,2.9,60.17097,56.16329,0.34902,4011250747.186273,0.0,0.0,0.7831241032779083,0.0,0.0,60.041529999999995,60.30041,56.046870000000006,56.27971
10.0,81.9,1.0,2.9,60.18886,56.09906,0.32217,4011250849.085148,0.0,0.0,0.7962536800456218,0.0,0.0,60.05834,60.319379999999995,55.98167,56.21645
10.0,81.9,1.0,2.9,60.18825,56.12809,0.32715,4011250951.29515,0.0,0.0,0.7938090280745976,0.0,0.0,60.05793,60.318569999999994,56.01088,56.2453
10.0,81.9,1.0,2.9,60.22087,56.12729,0.31253,4011251053.234095,0.0,0.0,0.7840503445981424,0.0,0.0,60.091359999999995,60.35038,56.0108,56.24378
10.0,81.9,1.0,2.9,60.14954,56.11623,0.34791,4011251155.213377,0.0,0.0,0.7981920400246922,0.0,0.0,60.018860000000004,60.28022,55.9987,56.233760000000004
10.0,81.9,1.0,2.9,60.17412,56.12727,0.31933,4011251257.21357,0.0,0.0,0.7860003867809299,0.0,0.0,60.044450000000005,60.3038,56.01064,56.243900000000004
10.0,81.9,1.0,2.9,60.16316,56.11352,0.33542,4011251359.275947,0.0,0.0,0.7974047998557181,0.0,0.0,60.03255,60.293769999999995,55.99604,56.231
10.0,81.9,1.0,2.9,60.17885,56.07018,0.32083,4011251461.2005033,0.0,0.0,0.7938484433817502,0.0,0.0,60.04853,60.309169999999995,55.95297,56.18739
10.0,81.9,1.0,2.9,60.19845,56.12183,0.33258,4011251563.221837,0.0,0.0,0.7998484968458561,0.0,0.0,60.067640000000004,60.32926,56.00417,56.23949
10.0,81.9,1.0,2.9,60.14519,56.09232,0.3249,4011251665.179826,0.0,0.0,0.7873743445275047,0.0,0.0,60.0154,60.27498,55.975590000000004,56.20906
10.0,81.9,1.0,2.9,60.17801,56.06778,0.31552,4011251933.097381,0.0,0.0,0.7816239926618105,0.0,0.0,60.048700000000004,60.30732,55.95147,56.18409
10.0,81.9,1.0,2.9,60.20852,56.09684,0.30373,4011252035.218383,0.0,0.0,0.8029190364251619,0.0,0.0,60.07746,60.33958,55.97896,56.21472
10.0,81.9,1.0,2.9,60.1973,56.10916,0.32511,4011252137.269792,0.0,0.0,0.7948224897845058,0.0,0.0,60.0669,60.3277,55.991870000000006,56.22645
10.0,81.9,1.0,2.9,60.21967,56.09998,0.30269,4011252239.220448,0.0,0.0,0.8133685473960512,0.0,0.0,60.08776,60.35158,55.98133,56.218630000000005
10.0,81.9,1.0,2.9,60.17494,56.12134,0.32626,4011252341.1158037,0.0,0.0,0.81548680253468,0.0,0.0,60.04286,60.30703,56.002539999999996,56.24014
10.0,81.9,1.0,2.9,60.18401,56.08481,0.3255,4011252443.081773,0.0,0.0,0.8163910577891997,0.0,0.0,60.05185,60.31617,55.965939999999996,56.20368
10.0,81.9,1.0,2.9,60.19698,56.1241,0.30536,4011252545.203967,0.0,0.0,0.797875733920449,0.0,0.0,60.06633,60.327630000000006,56.006589999999996,56.24161
10.0,81.9,1.0,2.9,60.1837,56.09533,0.31047,4011252647.2333603,0.0,0.0,0.8173363799185954,0.0,0.0,60.05147,60.31593,55.976389999999995,56.21427
10.0,81.9,1.0,2.9,60.19956,56.08853,0.31453,4011252749.212789,0.0,0.0,0.7903463796181194,0.0,0.0,60.06953,60.329589999999996,55.97157,56.20549
10.0,81.9,1.0,2.9,60.21257,56.1238,0.31044,4011252851.1741247,0.0,0.0,0.8020453018202804,0.0,0.0,60.08158,60.34356,56.00598,56.241620000000005
10.0,81.9,1.0,2.9,60.1927,56.10337,0.30914,4011253119.372862,0.0,0.0,0.8062700786377253,0.0,0.0,60.06136,60.324040000000004,55.98524,56.2215
10.0,81.9,1.0,2.9,60.19402,56.09113,0.30862,4011253221.297057,0.0,0.0,0.7995340048034522,0.0,0.0,60.063230000000004,60.32481,55.9735,56.20876
10.0,81.9,1.0,2.9,60.1891,56.11679,0.31122,4011253323.207086,0.0,0.0,0.8163541300121274,0.0,0.0,60.056940000000004,60.32126,55.997930000000004,56.23565
10.0,81.9,1.0,2.9,60.21704,56.13859,0.31391,4011253425.283058,0.0,0.0,0.7967648522696571,0.0,0.0,60.086479999999995,60.3476,56.02116,56.25602
10.0,81.9,1.0,2.9,60.14991,56.0984,0.31852,4011253527.163472,0.0,0.0,0.8101621563863539,0.0,0.0,60.01826,60.28156,55.97999,56.216809999999995
10.0,81.9,1.0,2.9,60.18689,56.09638,0.31571,4011253629.186221,0.0,0.0,0.7942293805856413,0.0,0.0,60.05654,60.31724,55.97914,56.213620000000006
10.0,81.9,1.0,2.9,60.16976,56.12003,0.34109,4011253731.17402,0.0,0.0,0.7830611236916869,0.0,0.0,60.04033,60.299189999999996,56.00362,56.23644
10.0,81.9,1.0,2.9,60.21228,56.13752,0.32382,4011253833.216049,0.0,0.0,0.7707372036987514,0.0,0.0,60.08387,60.34069,56.022020000000005,56.25302
10.0,81.9,1.0,2.9,60.19854,56.11946,0.32203,4011253935.2810173,0.0,0.0,0.7949525860641808,0.0,0.0,60.068130000000004,60.32895,56.002159999999996,56.23676
10.0,81.9,1.0,2.9,60.21695,56.09566,0.31517,4011254037.3260183,0.0,0.0,0.8079732158557823,0.0,0.0,60.085469999999994,60.34843,55.97741,56.213910000000006
10.0,81.9,1.0,2.9,60.18318,56.09241,0.3176,4011254305.1057863,0.0,0.0,0.8005208912858465,0.0,0.0,60.05231,60.31405,55.9747,56.21012
10.0,81.9,1.0,2.9,60.1758,56.08314,0.32406,4011254407.223876,0.0,0.0,0.8099313135280355,0.0,0.0,60.04417,60.307430000000004,55.96474,56.20154
10.0,81.9,1.0,2.9,60.18977,56.10874,0.31102,4011254509.238063,0.0,0.0,0.8098226164954438,0.0,0.0,60.05814,60.321400000000004,55.99035,56.227129999999995
10.0,81.9,1.0,2.9,60.12198,56.08041,0.35568,4011254611.334609,0.0,0.0,0.7823701135894459,0.0,0.0,59.9926,60.25136,55.96405,56.19677
10.0,81.9,1.0,2.9,60.18753,56.10325,0.32282,4011254713.3214903,0.0,0.0,0.8117885014084981,0.0,0.0,60.05574,60.319320000000005,55.98472,56.22178
10.0,81.9,1.0,2.9,60.19269,56.11556,0.3314,4011254815.2276297,0.0,0.0,0.7764048124559024,0.0,0.0,60.06381,60.32157,55.99964,56.231480000000005
10.0,81.9,1.0,2.9,60.15814,56.09302,0.31245,4011254917.174109,0.0,0.0,0.7911281599854006,0.0,0.0,60.028040000000004,60.28824,55.97601,56.21003
10.0,81.9,1.0,2.9,60.20839,56.12068,0.32249,4011255019.2618732,0.0,0.0,0.8040074413671265,0.0,0.0,60.07724,60.33954,56.002720000000004,56.23864
10.0,81.9,1.0,2.9,60.14827,56.07309,0.32406,4011255121.377007,0.0,0.0,0.7851314272959099,0.0,0.0,60.01866999999999,60.27787,55.95652,56.18966
10.0,81.9,1.0,2.9,60.18787,56.12095,0.3214,4011255223.242033,0.0,0.0,0.8056075887564706,0.0,0.0,60.05659,60.31914999999999,56.00287,56.23903
10.0,81.9,1.0,2.9,60.14982,56.07622,0.3293,4011255491.4078293,0.0,0.0,0.7960098816347645,0.0,0.0,60.01932,60.280319999999996,55.95885,56.19359
10.0,81.9,1.0,2.9,60.19314,56.13688,0.33931,4011255593.257738,0.0,0.0,0.7879745705485535,0.0,0.0,60.0633,60.32298,56.0201,56.253659999999996
10.0,81.9,1.0,2.9,60.17322,56.09923,0.32666,4011255695.217141,0.0,0.0,0.799031074091377,0.0,0.0,60.04247,60.30397,55.981629999999996,56.21683
10.0,81.9,1.0,2.9,60.2028,56.08379,0.30154,4011255797.298851,0.0,0.0,0.7887057947270052,0.0,0.0,60.072900000000004,60.3327,55.96696,56.20062
10.0,81.9,1.0,2.9,60.20798,56.15604,0.32499,4011255899.11021,0.0,0.0,0.7933207732917574,0.0,0.0,60.0777,60.33826,56.038869999999996,56.27321
10.0,81.9,1.0,2.9,60.1354,56.11262,0.33262,4011256001.213098,0.0,0.0,0.8034658928473137,0.0,0.0,60.00429,60.26651,55.9947,56.23054
10.0,81.9,1.0,2.9,60.21085,56.16925,0.33343,4011256103.3565397,0.0,0.0,0.7891444227108406,0.0,0.0,60.08092,60.34078,56.05238,56.28612
