10.0,81.9,1.0,2.9,60.17647,56.07899,0.33175,4011349577.7549863,0.0,0.0,0.8110228799835006,0.0,0.0,60.04475,60.30819,55.96051,56.197469999999996
10.0,81.9,1.0,2.9,60.20412,56.12972,0.30563,4011349679.9481325,0.0,0.0,0.8147540066047347,0.0,0.0,60.07209,60.33615,56.01097,56.24847
10.0,81.9,1.0,2.9,60.20503,56.11494,0.31874,4011349781.799132,0.0,0.0,0.8067770211566606,0.0,0.0,60.07365,60.33641,55.996779999999994,56.2331
10.0,81.9,1.0,2.9,60.24024,56.13773,0.31346,4011350049.8498755,0.0,0.0,0.7962146128471689,0.0,0.0,60.10973,60.37075,56.02034,56.25512
10.0,81.9,1.0,2.9,60.19248,56.12201,0.33556,4011350151.80025,0.0,0.0,0.8029604198362543,0.0,0.0,60.06141,60.323550000000004,56.00413,56.23989
10.0,81.9,1.0,2.9,60.19019,56.15198,0.33372,4011350253.9123945,0.0,0.0,0.7839125968016342,0.0,0.0,60.06069,60.31969,56.0355,56.268460000000005
10.0,81.9,1.0,2.9,60.23431,56.10868,0.29247,4011350356.013891,0.0,0.0,0.7974692209874168,0.0,0.0,60.10369,60.36493,55.9912,56.22616
10.0,81.9,1.0,2.9,60.20409,56.11593,0.32118,4011350457.8609133,0.0,0.0,0.7691885653523689,0.0,0.0,60.075810000000004,60.33237,56.00055,56.23131
10.0,81.9,1.0,2.9,60.19294,56.11766,0.31928,4011350559.8703356,0.0,0.0,0.7988170640520806,0.0,0.0,60.06221,60.32367,56.000080000000004,56.23524
10.0,81.9,1.0,2.9,60.20578,56.11617,0.31564,4011350661.9305105,0.0,0.0,0.8152517871806215,0.0,0.0,60.07371,60.337849999999996,55.997389999999996,56.23495
10.0,81.9,1.0,2.9,60.21024,56.07682,0.31445,4011350763.974733,0.0,0.0,0.7788225407808882,0.0,0.0,60.08116,60.33932,55.960719999999995,56.19292
10.0,81.9,1.0,2.9,60.18921,56.1313,0.3407,4011350866.033308,0.0,0.0,0.7972701391651837,0.0,0.0,60.05861,60.319810000000004,56.013830000000006,56.24877
10.0,81.9,1.0,2.9,60.20637,56.10003,0.3124,4011350968.3979816,0.0,0.0,0.8277480157599921,0.0,0.0,60.0733,60.339439999999996,55.98034,56.219719999999995
10.0,81.9,1.0,2.9,60.21747,56.14247,0.31998,4011351235.917861,0.0,0.0,0.8192915027482331,0.0,0.0,60.08508,60.34986,56.023390000000006,56.26155
10.0,81.9,1.0,2.9,60.22433,56.11617,0.3018,4011351337.917775,0.0,0.0,0.7928953344095531,0.0,0.0,60.09409,60.35457,55.99903,56.233309999999996
10.0,81.9,1.0,2.9,60.15694,56.09076,0.32337,4011351439.7187614,0.0,0.0,0.7923775715186447,0.0,0.0,60.02674,60.28714,55.973650000000006,56.20787
10.0,81.9,1.0,2.9,60.17514,56.11059,0.32526,4011351541.9814663,0.0,0.0,0.7876913265228482,0.0,0.0,60.04533,60.30495,55.99383,56.22735
10.0,81.9,1.0,2.9,60.15038,56.1082,0.34123,4011351643.7800417,0.0,0.0,0.7835052816245075,0.0,0.0,60.02091,60.279849999999996,55.991749999999996,56.22465
10.0,81.9,1.0,2.9,60.15555,56.10765,0.3465,4011351745.922536,0.0,0.0,0.7684674160090161,0.0,0.0,60.02733,60.28377,55.99233,56.22297
10.0,81.9,1.0,2.9,60.18351,56.15804,0.35209,4011351847.979437,0.0,0.0,0.7990482747673516,0.0,0.0,60.05276,60.31426,56.04044,56.27564
10.0,81.9,1.0,2.9,60.14392,56.0799,0.33678,4011351949.919733,0.0,0.0,0.7937023491513028,0.0,0.0,60.01361,60.27423,55.962700000000005,56.1971
10.0,81.9,1.0,2.9,60.24498,56.12484,0.30463,4011352051.8245816,0.0,0.0,0.7740519104190045,0.0,0.0,60.11629,60.37367,56.0091,56.24058
10.0,81.9,1.0,2.9,60.16707,56.08873,0.33366,4011352153.8657436,0.0,0.0,0.7928986080984936,0.0,0.0,60.03683,60.29731,55.97159,56.20587
10.0,81.9,1.0,2.9,60.1925,56.08189,0.31224,4011352421.8540936,0.0,0.0,0.7894563588751822,0.0,0.0,60.062540000000006,60.32246,55.965,56.19878
10.0,81.9,1.0,2.9,60.22297,56.14176,0.30103,4011352523.966917,0.0,0.0,0.7994285716385239,0.0,0.0,60.092189999999995,60.35375,56.02413,56.259389999999996
10.0,81.9,1.0,2.9,60.16463,56.10536,0.32679,4011352625.806837,0.0,0.0,0.801994001331255,0.0,0.0,60.033640000000005,60.29562,55.98755,56.223169999999996
10.0,81.9,1.0,2.9,60.19363,56.09196,0.31713,4011352727.8148174,0.0,0.0,0.7970047306799674,0.0,0.0,60.06305,60.32421,55.97451,56.20941
10.0,81.9,1.0,2.9,60.15877,56.10355,0.32896,4011352829.782181,0.0,0.0,0.8039943037014519,0.0,0.0,60.02762,60.289919999999995,55.98559,56.221509999999995
10.0,81.9,1.0,2.9,60.21594,56.1364,0.34081,4011352931.872965,0.0,0.0,0.8206998835090155,0.0,0.0,60.08343,60.34845000000001,56.01722,56.25558
10.0,81.9,1.0,2.9,60.22139,56.14379,0.31377,4011353033.886718,0.0,0.0,0.7907155277766945,0.0,0.0,60.09133,60.35145,56.026810000000005,56.26077
10.0,81.9,1.0,2.9,60.17565,56.09508,0.30949,4011353135.7500505,0.0,0.0,0.7915018321760378,0.0,0.0,60.045519999999996,60.30578,55.97804,56.212120000000006
10.0,81.9,1.0,2.9,60.17019,56.10762,0.33614,4011353237.9159937,0.0,0.0,0.8011528973475137,0.0,0.0,60.039269999999995,60.30111,55.989869999999996,56.22537
10.0,81.9,1.0,2.9,60.18912,56.09977,0.33351,4011353339.8743753,0.0,0.0,0.7727263301918059,0.0,0.0,60.06054,60.3177,55.98413,56.21541
