10.0,81.9,1.0,2.9,59.01279,50.62613,0.63907,4011377372.4984913,0.0,0.0,3.2982142194089596,0.0,0.0,58.75088,59.274710000000006,50.39056,50.86171
10.0,81.9,1.0,2.9,59.0332,50.64481,0.62996,4011377474.6241846,0.0,0.0,3.3237836092286352,0.0,0.0,58.77028,59.29613,50.40833,50.8813
10.0,81.9,1.0,2.9,59.10437,50.69169,0.62462,4011377576.5332384,0.0,0.0,3.2344993133418334,0.0,0.0,58.84498,59.36377,50.45839,50.925000000000004
10.0,81.9,1.0,2.9,59.01668,50.6287,0.62697,4011377678.627969,0.0,0.0,3.290953529126103,0.0,0.0,58.75506,59.27832,50.393390000000004,50.864020000000004
10.0,81.9,1.0,2.9,59.05257,50.64409,0.62342,4011377780.50243,0.0,0.0,3.2806644524883724,0.0,0.0,58.79135,59.3138,50.40914,50.87905
10.0,81.9,1.0,2.9,59.04279,50.61984,0.62517,4011377882.6509857,0.0,0.0,3.295254022394826,0.0,0.0,58.781,59.30459999999999,50.384370000000004,50.855320000000006
10.0,81.9,1.0,2.9,59.00224,50.60573,0.63949,4011377984.5566664,0.0,0.0,3.2824642307443206,0.0,0.0,58.74095,59.26354,50.37072,50.84075
10.0,81.9,1.0,2.9,59.08388,50.64449,0.60668,4011378086.667206,0.0,0.0,3.2902060754120996,0.0,0.0,58.82228,59.34549,50.4092,50.87979
10.0,81.9,1.0,2.9,59.06059,50.66445,0.63222,4011378188.5012217,0.0,0.0,3.253430559624803,0.0,0.0,58.80045,59.32074,50.43047,50.89844
10.0,81.9,1.0,2.9,59.0719,50.6704,0.63541,4011378290.4830427,0.0,0.0,3.291566530445838,0.0,0.0,58.810249999999996,59.33356,50.43506,50.90575
10.0,81.9,1.0,2.9,59.08501,50.66052,0.61396,4011378558.674636,0.0,0.0,3.281053865837773,0.0,0.0,58.82378,59.346259999999994,50.42556,50.895489999999995
10.0,81.9,1.0,2.9,59.04861,50.64031,0.63348,4011378660.601512,0.0,0.0,3.330538633845853,0.0,0.0,58.78543,59.311809999999994,50.40359,50.87704
10.0,81.9,1.0,2.9,59.0623,50.65157,0.61517,4011378762.6581373,0.0,0.0,3.2522325299870496,0.0,0.0,58.80221,59.3224,50.41764,50.88551
10.0,81.9,1.0,2.9,59.03095,50.63623,0.62773,4011378864.6675024,0.0,0.0,3.2797794710740553,0.0,0.0,58.769769999999994,59.29215,50.40132,50.871159999999996
10.0,81.9,1.0,2.9,59.07031,50.67648,0.63695,4011378966.6378307,0.0,0.0,3.2487467665596745,0.0,0.0,58.810359999999996,59.33027,50.44267,50.9103
10.0,81.9,1.0,2.9,59.03005,50.64283,0.63713,4011379068.5385,0.0,0.0,3.282352695543674,0.0,0.0,58.76877,59.29135,50.407819999999994,50.877849999999995
10.0,81.9,1.0,2.9,59.00096,50.63312,0.65557,4011379170.537398,0.0,0.0,3.2472183906091585,0.0,0.0,58.74107,59.26086,50.39937,50.866879999999995
10.0,81.9,1.0,2.9,59.04352,50.67123,0.6416,4011379272.5506535,0.0,0.0,3.293524585851429,0.0,0.0,58.78179,59.305260000000004,50.43583,50.90665
10.0,81.9,1.0,2.9,59.04269,50.63985,0.617,4011379374.677002,0.0,0.0,3.285656577648999,0.0,0.0,58.78127,59.30412,50.40473,50.874990000000004
10.0,81.9,1.0,2.9,59.05788,50.63176,0.60963,4011379476.6778665,0.0,0.0,3.281822262782786,0.0,0.0,58.79662,59.31916,50.39677,50.86676
10.0,81.9,1.0,2.9,59.07004,50.66627,0.62671,4011379744.879996,0.0,0.0,3.2990584937614322,0.0,0.0,58.80809,59.332,50.43067,50.90188
10.0,81.9,1.0,2.9,59.07986,50.66379,0.62735,4011379847.0303154,0.0,0.0,3.334815319854256,0.0,0.0,58.816509999999994,59.34323,50.426919999999996,50.90067
10.0,81.9,1.0,2.9,59.04754,50.62171,0.61877,4011379948.8377833,0.0,0.0,3.240459017408694,0.0,0.0,58.78792,59.30717,50.3882,50.85523
10.0,81.9,1.0,2.9,59.01116,50.64559,0.65543,4011380050.7523746,0.0,0.0,3.2770598295893936,0.0,0.0,58.75009,59.27225,50.41077,50.88042
10.0,81.9,1.0,2.9,59.07401,50.66485,0.62902,4011380152.925886,0.0,0.0,3.2982745700860963,0.0,0.0,58.8121,59.33594,50.42928,50.90043
10.0,81.9,1.0,2.9,59.04004,50.63329,0.62534,4011380255.041292,0.0,0.0,3.269434046500259,0.0,0.0,58.77927,59.30083,50.398740000000004,50.867850000000004
10.0,81.9,1.0,2.9,59.04786,50.63385,0.62174,4011380356.985034,0.0,0.0,3.282133293960998,0.0,0.0,58.78658,59.30915,50.39885,50.868860000000005
10.0,81.9,1.0,2.9,59.0801,50.71543,0.64252,4011380458.8996034,0.0,0.0,3.2515995333747525,0.0,0.0,58.82003,59.340180000000004,50.481519999999996,50.949349999999995
10.0,81.9,1.0,2.9,59.09876,50.65042,0.59371,4011380560.9790344,0.0,0.0,3.28291936158822,0.0,0.0,58.83745,59.360079999999996,50.415389999999995,50.885459999999995
10.0,81.9,1.0,2.9,59.06295,50.67833,0.63166,4011380662.8541374,0.0,0.0,3.2584967799693945,0.0,0.0,58.80261,59.3233,50.44417,50.9125
10.0,81.9,1.0,2.9,59.06437,50.62163,0.60412,4011380930.9655027,0.0,0.0,3.2856129575083246,0.0,0.0,58.80296,59.325799999999994,50.38651,50.85676
10.0,81.9,1.0,2.9,59.04267,50.63757,0.62892,4011381032.861457,0.0,0.0,3.298922701585778,0.0,0.0,58.78073,59.30462,50.40197,50.87318
10.0,81.9,1.0,2.9,59.05157,50.65094,0.62337,4011381135.033413,0.0,0.0,3.277916122313856,0.0,0.0,58.790459999999996,59.312689999999996,50.41609,50.885799999999996
10.0,81.9,1.0,2.9,59.07661,50.68409,0.63683,4011381236.9091597,0.0,0.0,3.28828779105995,0.0,0.0,58.815090000000005,59.33814,50.44887,50.91932
10.0,81.9,1.0,2.9,59.03503,50.6556,0.64127,4011381339.005121,0.0,0.0,3.27522412068837,0.0,0.0,58.774029999999996,59.29604,50.42085,50.89036
10.0,81.9,1.0,2.9,59.08691,50.67936,0.62836,4011381440.9764338,0.0,0.0,3.290450587880831,0.0,0.0,58.825300000000006,59.348530000000004,50.44406,50.91467
10.0,81.9,1.0,2.9,59.00346,50.63639,0.65242,4011381542.9557767,0.0,0.0,3.2776288730667846,0.0,0.0,58.74236,59.26457,50.40155,50.87124
10.0,81.9,1.0,2.9,59.02651,50.62819,0.63957,4011381645.0896597,0.0,0.0,3.275233485480359,0.0,0.0,58.76551,59.28752,50.39344,50.86295
10.0,81.9,1.0,2.9,59.05401,50.65707,0.62936,4011381747.0090113,0.0,0.0,3.2952802583432548,0.0,0.0,58.79221,59.315819999999995,50.4216,50.89255
10.0,81.9,1.0,2.9,59.01711,50.61718,0.62548,4011381848.8403482,0.0,0.0,3.267565706424259,0.0,0.0,58.75641,59.277820000000006,50.3827,50.85167
10.0,81.9,1.0,2.9,59.04223,50.66046,0.63484,4011382117.428691,0.0,0.0,3.278022844071282,0.0,0.0,58.78112,59.303360000000005,50.42561,50.89532
10.0,81.9,1.0,2.9,59.0622,50.65852,0.63072,4011382219.432231,0.0,0.0,3.238246313170611,0.0,0.0,58.80267,59.321749999999994,50.425090000000004,50.891960000000005
10.0,81.9,1.0,2.9,59.05955,50.6643,0.64707,4011382321.5330157,0.0,0.0,3.2535069094265845,0.0,0.0,58.79941,59.319700000000005,50.430319999999995,50.898289999999996
10.0,81.9,1.0,2.9,59.08367,50.63964,0.59529,4011382423.641272,0.0,0.0,3.2941863285152433,0.0,0.0,58.82192,59.345439999999996,50.40421,50.87508
10.0,81.9,1.0,2.9,59.08875,50.69094,0.62876,4011382525.586261,0.0,0.0,3.2693202390986142,0.0,0.0,58.82798,59.349529999999994,50.456399999999995,50.925489999999996
10.0,81.9,1.0,2.9,59.063,50.65209,0.62143,4011382627.526844,0.0,0.0,3.30466515716785,0.0,0.0,58.800830000000005,59.32518,50.416290000000004,50.8879
10.0,81.9,1.0,2.9,59.02883,50.61661,0.64033,4011382729.5110807,0.0,0.0,3.3026961642825428,0.0,0.0,58.76674,59.290929999999996,50.380880000000005,50.85235
10.0,81.9,1.0,2.9,59.06298,50.65758,0.63318,4011382831.480822,0.0,0.0,3.269012487685382,0.0,0.0,58.802220000000005,59.323750000000004,50.42305,50.892120000000006
10.0,81.9,1.0,2.9,59.06011,50.64575,0.63318,4011382933.6530166,0.0,0.0,3.233263551790893,0.0,0.0,58.80077,59.31946,50.4125,50.87901
10.0,81.9,1.0,2.9,59.04028,50.63693,0.62824,4011383035.585204,0.0,0.0,3.2426731063292156,0.0,0.0,58.780570000000004,59.300000000000004,50.40334,50.87053
10.0,81.9,1.0,2.9,59.0745,50.65588,0.60929,4011383304.323392,0.0,0.0,3.2924524729997824,0.0,0.0,58.81282,59.3362,50.42051,50.89126
10.0,81.9,1.0,2.9,59.04416,50.65365,0.63284,4011383406.236783,0.0,0.0,3.2747918521337187,0.0,0.0,58.78317,59.30516,50.41891,50.8884
10.0,81.9,1.0,2.9,59.06464,50.6603,0.62542,4011383508.0357294,0.0,0.0,3.2954821283551903,0.0,0.0,58.802839999999996,59.32646,50.42483,50.89579
10.0,81.9,1.0,2.9,59.05678,50.68004,0.63374,4011383609.993723,0.0,0.0,3.2966720146590998,0.0,0.0,58.79493,59.31864,50.44452,50.915569999999995
10.0,81.9,1.0,2.9,59.04809,50.67567,0.63469,4011383712.146078,0.0,0.0,3.276095316880573,0.0,0.0,58.78705,59.30914,50.440889999999996,50.91047
10.0,81.9,1.0,2.9,59.07157,50.64568,0.61316,4011383814.156054,0.0,0.0,3.297626988623349,0.0,0.0,58.80968,59.33347,50.410129999999995,50.88124
10.0,81.9,1.0,2.9,59.09775,50.70834,0.63594,4011383916.0719137,0.0,0.0,3.308425205022802,0.0,0.0,58.835429999999995,59.360079999999996,50.472409999999996,50.94429
10.0,81.9,1.0,2.9,59.0827,50.68232,0.63317,4011384018.0501075,0.0,0.0,3.2608487435413243,0.0,0.0,58.82227,59.34315,50.44808,50.91657
10.0,81.9,1.0,2.9,59.04412,50.63631,0.61972,4011384120.141675,0.0,0.0,3.293546822715767,0.0,0.0,58.78239,59.30586,50.40091,50.87173
10.0,81.9,1.0,2.9,59.12061,50.65504,0.60883,4011384222.0217204,0.0,0.0,3.261943153858132,0.0,0.0,58.86013,59.381099999999996,50.42076,50.88933
10.0,81.9,1.0,2.9,59.06889,50.62338,0.59939,4011384490.40156,0.0,0.0,3.285734320075634,0.0,0.0,58.80747,59.33032,50.38825,50.85852
10.0,81.9,1.0,2.9,59.02478,50.65138,0.65104,4011384592.467875,0.0,0.0,3.28238319260343,0.0,0.0,58.76349,59.28608,50.41637,50.8864
10.0,81.9,1.0,2.9,59.06722,50.66069,0.62912,4011384694.309884,0.0,0.0,3.2892694660806097,0.0,0.0,58.805659999999996,59.32879,50.42544,50.89595
10.0,81.9,1.0,2.9,59.05919,50.65,0.61448,4011384796.279804,0.0,0.0,3.301550436503323,0.0,0.0,58.79715,59.32125,50.41431,50.8857
10.0,81.9,1.0,2.9,59.09382,50.70159,0.63202,4011384898.4014516,0.0,0.0,3.308708921087195,0.0,0.0,58.83149,59.35616,50.465650000000004,50.93755
10.0,81.9,1.0,2.9,59.06246,50.66341,0.6309,4011385000.3241186,0.0,0.0,3.300573655764376,0.0,0.0,58.800450000000005,59.32448,50.427749999999996,50.89908
10.0,81.9,1.0,2.9,59.05052,50.65038,0.63167,4011385102.358113,0.0,0.0,3.2890831204342645,0.0,0.0,58.78897,59.31208,50.41513,50.885639999999995
10.0,81.9,1.0,2.9,59.04663,50.6676,0.63386,4011385204.328546,0.0,0.0,3.2894306478026296,0.0,0.0,58.78507,59.30821,50.43234,50.90287
10.0,81.9,1.0,2.9,59.06198,50.65979,0.63293,4011385306.366173,0.0,0.0,3.29528402381608,0.0,0.0,58.80018,59.323789999999995,50.42432,50.895270000000004
10.0,81.9,1.0,2.9,59.04892,50.67867,0.63545,4011385408.2408485,0.0,0.0,3.2590131322873725,0.0,0.0,58.788560000000004,59.309290000000004,50.444489999999995,50.912859999999995
10.0,81.9,1.0,2.9,59.10151,50.67805,0.60791,4011385677.0676575,0.0,0.0,3.29592597805146,0.0,0.0,58.83969,59.36335,50.44256,50.91355
10.0,81.9,1.0,2.9,59.05131,50.63198,0.61772,4011385778.739835,0.0,0.0,3.2990013331903603,0.0,0.0,58.78937,59.31327,50.39638,50.86759
10.0,81.9,1.0,2.9,59.07108,50.65003,0.61349,4011385880.930934,0.0,0.0,3.2877052943403466,0.0,0.0,58.809580000000004,59.33259,50.41483,50.88524
10.0,81.9,1.0,2.9,59.07574,50.67354,0.63475,4011385982.7393956,0.0,0.0,3.2826791100149695,0.0,0.0,58.814440000000005,59.337050000000005,50.438520000000004,50.908570000000005
10.0,81.9,1.0,2.9,59.05283,50.64751,0.61503,4011386085.078144,0.0,0.0,3.268297375411401,0.0,0.0,58.7921,59.31357,50.413,50.88203
10.0,81.9,1.0,2.9,59.04367,50.65353,0.63304,4011386186.9637094,0.0,0.0,3.31320646437314,0.0,0.0,58.781169999999996,59.30619,50.41743,50.88964
10.0,81.9,1.0,2.9,59.04002,50.64146,0.63813,4011386288.841815,0.0,0.0,3.2696688761445816,0.0,0.0,58.77924,59.30081,50.40691,50.87603
10.0,81.9,1.0,2.9,59.04193,50.64771,0.63483,4011386391.0263596,0.0,0.0,3.2707671505305305,0.0,0.0,58.7811,59.30277,50.41312,50.88231
10.0,81.9,1.0,2.9,59.04636,50.64653,0.6226,4011386492.793302,0.0,0.0,3.31989525031605,0.0,0.0,58.78359,59.30914,50.41019,50.88288
10.0,81.9,1.0,2.9,59.0308,50.65783,0.633,4011386594.891444,0.0,0.0,3.281836202777597,0.0,0.0,58.76954,59.29208,50.422839999999994,50.89283
10.0,81.9,1.0,2.9,59.05067,50.66376,0.6384,4011386863.1428094,0.0,0.0,3.2362990726936456,0.0,0.0,58.79121,59.31014,50.430400000000006,50.897130000000004
10.0,81.9,1.0,2.9,59.07113,50.65141,0.6172,4011386965.040906,0.0,0.0,3.2883065389932775,0.0,0.0,58.80961,59.33266,50.41619,50.88664
10.0,81.9,1.0,2.9,59.08274,50.66558,0.63463,4011387067.05189,0.0,0.0,3.249562166676543,0.0,0.0,58.82276,59.34274,50.43174,50.899429999999995
10.0,81.9,1.0,2.9,59.08353,50.65324,0.60545,4011387169.103039,0.0,0.0,3.274467757795967,0.0,0.0,58.82256,59.34452,50.41851,50.88798
10.0,81.9,1.0,2.9,59.06131,50.66377,0.63,4011387270.9946785,0.0,0.0,3.2882553686095424,0.0,0.0,58.79979,59.32284,50.42855,50.899
10.0,81.9,1.0,2.9,59.02762,50.63127,0.62902,4011387373.04478,0.0,0.0,3.2426482049094707,0.0,0.0,58.76791,59.28734,50.39768,50.86487
10.0,81.9,1.0,2.9,59.07596,50.66231,0.61908,4011387475.0483837,0.0,0.0,3.285911507232036,0.0,0.0,58.814530000000005,59.3374,50.42718,50.89745
10.0,81.9,1.0,2.9,59.10255,50.66303,0.59356,4011387576.92029,0.0,0.0,3.3386028172322892,0.0,0.0,58.83905,59.36607,50.42603,50.90004
10.0,81.9,1.0,2.9,59.0337,50.63801,0.63667,4011387679.217168,0.0,0.0,3.258410853627582,0.0,0.0,58.773360000000004,59.294050000000006,50.40386,50.872170000000004
10.0,81.9,1.0,2.9,59.04414,50.6676,0.63188,4011387781.1134872,0.0,0.0,3.2462695590700372,0.0,0.0,58.78429,59.30401,50.43388,50.90133
10.0,81.9,1.0,2.9,58.99833,50.64326,0.6656,4011388049.1164856,0.0,0.0,3.3203762418278826,0.0,0.0,58.73555,59.26113,50.4069,50.87963
10.0,81.9,1.0,2.9,59.02862,50.657,0.65454,4011388151.2077875,0.0,0.0,3.2530036386190813,0.0,0.0,58.768499999999996,59.28874999999999,50.42303999999999,50.890969999999996
10.0,81.9,1.0,2.9,59.07692,50.65485,0.62851,4011388253.0592766,0.0,0.0,3.300397132575087,0.0,0.0,58.81492,59.33893,50.419200000000004,50.890510000000006
10.0,81.9,1.0,2.9,59.05421,50.65631,0.61777,4011388354.99802,0.0,0.0,3.312529278581527,0.0,0.0,58.79173,59.3167,50.42023,50.892399999999995
10.0,81.9,1.0,2.9,59.05844,50.66431,0.61882,4011388457.0946856,0.0,0.0,3.2988060909179917,0.0,0.0,58.796499999999995,59.320389999999996,50.42872,50.89991
10.0,81.9,1.0,2.9,59.05455,50.68082,0.65114,4011388559.0924554,0.0,0.0,3.2407750007468388,0.0,0.0,58.79492,59.3142,50.4473,50.91435
10.0,81.9,1.0,2.9,59.08143,50.66986,0.62734,4011388661.0658092,0.0,0.0,3.2897929862039126,0.0,0.0,58.819849999999995,59.343019999999996,50.43459,50.90514
10.0,81.9,1.0,2.9,59.03962,50.65479,0.64671,4011388763.045985,0.0,0.0,3.2506538161946716,0.0,0.0,58.77959,59.299659999999996,50.42091,50.88868
10.0,81.9,1.0,2.9,59.04551,50.63156,0.6188,4011388865.102988,0.0,0.0,3.2915687348766065,0.0,0.0,58.78386,59.30717,50.39623,50.86691
10.0,81.9,1.0,2.9,59.09161,50.66962,0.60787,4011388966.935215,0.0,0.0,3.257548040741549,0.0,0.0,58.83131,59.35192,50.435500000000005,50.90375
10.0,81.9,1.0,2.9,59.03682,50.64004,0.63114,4011389235.570524,0.0,0.0,3.2926219068983613,0.0,0.0,58.77513,59.298519999999996,50.404669999999996,50.87542
10.0,81.9,1.0,2.9,59.05493,50.65137,0.6203,4011389337.4699903,0.0,0.0,3.257150437203917,0.0,0.0,58.79464,59.31523,50.41726,50.88549
10.0,81.9,1.0,2.9,59.07139,50.65581,0.61718,4011389439.6368103,0.0,0.0,3.295169865035822,0.0,0.0,58.8096,59.33319,50.42035,50.89128
10.0,81.9,1.0,2.9,59.10705,50.68671,0.61497,4011389541.4856877,0.0,0.0,3.261674185267168,0.0,0.0,58.84658,59.36753,50.452439999999996,50.920989999999996
10.0,81.9,1.0,2.9,59.07045,50.63796,0.6171,4011389643.508812,0.0,0.0,3.2997378175344534,0.0,0.0,58.80848,59.33244,50.40234,50.873599999999996
10.0,81.9,1.0,2.9,59.04117,50.64528,0.62625,4011389745.541748,0.0,0.0,3.3101529530351197,0.0,0.0,58.77879,59.30357,50.40929,50.88129
10.0,81.9,1.0,2.9,59.03998,50.6802,0.65481,4011389847.6621413,0.0,0.0,3.296987034908111,0.0,0.0,58.77812,59.30186,50.44467,50.91574
10.0,81.9,1.0,2.9,59.05414,50.65659,0.62591,4011389949.591912,0.0,0.0,3.255344513011097,0.0,0.0,58.793929999999996,59.31437,50.42255,50.890640000000005
10.0,81.9,1.0,2.9,59.07512,50.66506,0.62215,4011390051.6187344,0.0,0.0,3.259202775548386,0.0,0.0,58.81475,59.335499999999996,50.430879999999995,50.899249999999995
10.0,81.9,1.0,2.9,59.0497,50.66248,0.64477,4011390153.7000165,0.0,0.0,3.282433666545737,0.0,0.0,58.78841,59.311,50.42747,50.8975
10.0,81.9,1.0,2.9,59.09441,50.66213,0.60519,4011390421.691115,0.0,0.0,3.2809748262754823,0.0,0.0,58.833180000000006,59.355650000000004,50.42717,50.897099999999995
10.0,81.9,1.0,2.9,59.0732,50.67671,0.64842,4011390523.676976,0.0,0.0,3.2546992920570554,0.0,0.0,58.81301,59.3334,50.44269,50.91074
10.0,81.9,1.0,2.9,59.04923,50.66151,0.63663,4011390625.686631,0.0,0.0,3.2825774376088637,0.0,0.0,58.78794,59.31054,50.42649,50.89654
10.0,81.9,1.0,2.9,59.04134,50.63532,0.62869,4011390727.7605767,0.0,0.0,3.252411056184931,0.0,0.0,58.78124,59.301449999999996,50.40138,50.86927
10.0,81.9,1.0,2.9,59.05962,50.67948,0.64494,4011390829.629814,0.0,0.0,3.2760269438711376,0.0,0.0,58.798590000000004,59.32067,50.4447,50.914269999999995
10.0,81.9,1.0,2.9,59.05351,50.65312,0.61847,4011390931.6044483,0.0,0.0,3.2612411802498276,0.0,0.0,58.793060000000004,59.313970000000005,50.41887,50.88738
10.0,81.9,1.0,2.9,59.06643,50.66057,0.63426,4011391033.6103487,0.0,0.0,3.2599406903757164,0.0,0.0,58.80603,59.32684,50.42636,50.89479
10.0,81.9,1.0,2.9,59.0751,50.63348,0.60988,4011391135.7153273,0.0,0.0,3.2854541874804193,0.0,0.0,58.81369,59.33652,50.39836,50.86861
10.0,81.9,1.0,2.9,59.06466,50.65079,0.63292,4011391237.6916447,0.0,0.0,3.2915038718135414,0.0,0.0,58.80301,59.32632,50.41546,50.88613
10.0,81.9,1.0,2.9,59.0638,50.67567,0.63661,4011391339.5563445,0.0,0.0,3.295735979795605,0.0,0.0,58.80199,59.325630000000004,50.440189999999994,50.911159999999995
10.0,81.9,1.0,2.9,59.05271,50.63979,0.62488,4011391607.659007,0.0,0.0,3.280842571626129,0.0,0.0,58.79148,59.31395,50.40484,50.87475
10.0,81.9,1.0,2.9,59.0502,50.64356,0.62917,4011391709.5334926,0.0,0.0,3.246729747726848,0.0,0.0,58.79033,59.31008,50.40983,50.87731
10.0,81.9,1.0,2.9,59.05045,50.63608,0.61654,4011391811.6945295,0.0,0.0,3.2984820412407823,0.0,0.0,58.788529999999994,59.31239,50.4005,50.87167
10.0,81.9,1.0,2.9,59.05626,50.63973,0.61512,4011391913.527233,0.0,0.0,3.282682113096913,0.0,0.0,58.79496,59.31757,50.40471,50.87476
10.0,81.9,1.0,2.9,59.07462,50.63048,0.60415,4011392015.658791,0.0,0.0,3.2872099274056854,0.0,0.0,58.813140000000004,59.336110000000005,50.3953,50.86567
10.0,81.9,1.0,2.9,59.07863,50.6575,0.6223,4011392117.5843177,0.0,0.0,3.263311399591448,0.0,0.0,58.818099999999994,59.339169999999996,50.42317,50.89184
10.0,81.9,1.0,2.9,59.03577,50.64517,0.64165,4011392219.7341557,0.0,0.0,3.334250079035499,0.0,0.0,58.772439999999996,59.29911,50.40832,50.88203
10.0,81.9,1.0,2.9,59.06581,50.66827,0.63915,4011392321.68878,0.0,0.0,3.239315917525014,0.0,0.0,58.80623,59.3254,50.4348,50.90175
10.0,81.9,1.0,2.9,59.0733,50.67089,0.62052,4011392423.611308,0.0,0.0,3.239320572615724,0.0,0.0,58.81372,59.332890000000006,50.43742,50.90437
10.0,81.9,1.0,2.9,59.04858,50.67521,0.64867,4011392525.668847,0.0,0.0,3.3155714577357998,0.0,0.0,58.78598,59.31119,50.43902,50.91141
10.0,81.9,1.0,2.9,59.04918,50.64468,0.6317,4011392794.070792,0.0,0.0,3.2675069148767952,0.0,0.0,58.78848,59.30989,50.4102,50.87917
10.0,81.9,1.0,2.9,59.07569,50.65197,0.61359,4011392896.0284443,0.0,0.0,3.2774862712680375,0.0,0.0,58.8146,59.336800000000004,50.417139999999996,50.88681
10.0,81.9,1.0,2.9,59.08604,50.67868,0.61252,4011392998.068494,0.0,0.0,3.2595828433871423,0.0,0.0,58.82566,59.346439999999994,50.44448,50.91289
10.0,81.9,1.0,2.9,59.0324,50.62179,0.6374,4011393100.013832,0.0,0.0,3.2788767600491067,0.0,0.0,58.77125,59.29356,50.38691,50.85668
10.0,81.9,1.0,2.9,59.06508,50.6385,0.61513,4011393202.1132474,0.0,0.0,3.2697891554296303,0.0,0.0,58.80429,59.325880000000005,50.40394,50.87307
10.0,81.9,1.0,2.9,59.02243,50.65878,0.66146,4011393304.0831428,0.0,0.0,3.264463613208123,0.0,0.0,58.76185,59.28302,50.42441,50.89316
10.0,81.9,1.0,2.9,59.06736,50.67117,0.62992,4011393405.95267,0.0,0.0,3.259506198721645,0.0,0.0,58.80698,59.32775,50.43698,50.90537
10.0,81.9,1.0,2.9,59.09264,50.65885,0.61118,4011393507.9528008,0.0,0.0,3.2848143085553763,0.0,0.0,58.83126,59.354040000000005,50.42376,50.89396
10.0,81.9,1.0,2.9,59.08386,50.67853,0.62792,4011393610.0414762,0.0,0.0,3.302738524540222,0.0,0.0,58.82177,59.34596,50.442800000000005,50.91427
10.0,81.9,1.0,2.9,59.03172,50.65996,0.64298,4011393711.996614,0.0,0.0,3.259604961306493,0.0,0.0,58.77134,59.29212,50.42576,50.894169999999995
10.0,81.9,1.0,2.9,59.06337,50.6381,0.62381,4011393980.173194,0.0,0.0,3.2539905421925663,0.0,0.0,58.80321,59.32354,50.40411,50.87211
10.0,81.9,1.0,2.9,59.08823,50.62476,0.59368,4011394082.073365,0.0,0.0,3.288163222843817,0.0,0.0,58.826710000000006,59.34976,50.38955,50.85998
10.0,81.9,1.0,2.9,59.01599,50.64977,0.6579,4011394183.9324512,0.0,0.0,3.294663197592118,0.0,0.0,58.754220000000004,59.277770000000004,50.41433,50.88523
10.0,81.9,1.0,2.9,59.02973,50.66053,0.65537,4011394286.063088,0.0,0.0,3.27071579294376,0.0,0.0,58.76891,59.29057,50.425940000000004,50.89513
10.0,81.9,1.0,2.9,59.01263,50.61075,0.62676,4011394387.931428,0.0,0.0,3.284690776660832,0.0,0.0,58.75125,59.27402,50.37566,50.845850000000006
10.0,81.9,1.0,2.9,59.05956,50.67186,0.6324,4011394489.866268,0.0,0.0,3.2955584493939765,0.0,0.0,58.79775,59.32138,50.43638,50.90735
10.0,81.9,1.0,2.9,59.04724,50.64057,0.62786,4011394591.909913,0.0,0.0,3.308509473792481,0.0,0.0,58.78492,59.30957,50.40463,50.87652
10.0,81.9,1.0,2.9,59.05464,50.65594,0.63182,4011394694.1041465,0.0,0.0,3.333888197091576,0.0,0.0,58.79132,59.31797,50.41911,50.89279
10.0,81.9,1.0,2.9,59.05054,50.64993,0.62508,4011394796.0239677,0.0,0.0,3.271605328468433,0.0,0.0,58.78968,59.311409999999995,50.41531,50.88456
10.0,81.9,1.0,2.9,59.02184,50.62548,0.62639,4011394898.024729,0.0,0.0,3.288845888097044,0.0,0.0,58.7603,59.28339,50.390240000000006,50.860730000000004
10.0,81.9,1.0,2.9,59.04966,50.658,0.62865,4011395166.390874,0.0,0.0,3.275266619994105,0.0,0.0,58.78866,59.310680000000005,50.42325,50.89277
10.0,81.9,1.0,2.9,59.07614,50.67385,0.62508,4011395268.3379083,0.0,0.0,3.2600270670384783,0.0,0.0,58.815740000000005,59.33655,50.439640000000004,50.90807
10.0,81.9,1.0,2.9,59.04865,50.64467,0.62876,4011395370.5883884,0.0,0.0,3.2833385930756678,0.0,0.0,58.787330000000004,59.30999,50.40963,50.87972
10.0,81.9,1.0,2.9,59.07145,50.6678,0.63781,4011395472.416701,0.0,0.0,3.2471931271292553,0.0,0.0,58.81156,59.33135,50.43405,50.901559999999996
10.0,81.9,1.0,2.9,59.05461,50.63077,0.62364,4011395574.5344596,0.0,0.0,3.2750578801092227,0.0,0.0,58.793609999999994,59.315619999999996,50.39602,50.86553
10.0,81.9,1.0,2.9,59.06186,50.65833,0.62282,4011395676.4937153,0.0,0.0,3.2569464019326175,0.0,0.0,58.80158,59.32215,50.42423,50.89244
10.0,81.9,1.0,2.9,59.03863,50.6474,0.63472,4011395778.4708295,0.0,0.0,3.2937833063853037,0.0,0.0,58.776889999999995,59.30038,50.411989999999996,50.882819999999995
10.0,81.9,1.0,2.9,59.02536,50.64302,0.6347,4011395880.475096,0.0,0.0,3.2803362007363743,0.0,0.0,58.76416,59.28658,50.40809,50.87797
10.0,81.9,1.0,2.9,59.09391,50.66755,0.60754,4011395982.4688168,0.0,0.0,3.2866094281066984,0.0,0.0,58.83246,59.355380000000004,50.43239,50.902719999999995
10.0,81.9,1.0,2.9,59.04946,50.63337,0.62877,4011396084.666416,0.0,0.0,3.297041269171886,0.0,0.0,58.78759,59.31134,50.39784,50.86891
10.0,81.9,1.0,2.9,59.04695,50.6477,0.62597,4011396352.8807726,0.0,0.0,3.250824421598527,0.0,0.0,58.78692,59.307,50.41382,50.88159
